timestamp,movement,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,ANGLE_X,ANGLE_Y,ANGLE_Z,MAG_X,MAG_Y,MAG_Z,trial
0.5,right,-0.06316068062318846,0.536292782984273,0.09778889383010038,-1.8687225010444526,-14.23820543012869,3.5231016358773397,-17.68335648702023,14.55170599864189,-8.581272509718795,-69.5636734850329,-24.20071784222809,-38.086901652093005,10
0.6,right,0.047034867543018444,0.3525924237954471,0.11186952814174966,-7.1999457392776325,-4.891080134590636,-3.7950545857289097,4.386235650752639,-0.380183126092215,5.597973188038186,-1.7781419664478104,16.8136224953271,35.721079412370415,10
0.7,right,-0.027761584230208764,0.5231587729557229,0.1463942309938112,-4.326073130569685,-18.37439603888676,-7.3592357307405845,6.262623092692678,10.48157050264049,-3.0642300259478317,-66.6707620081783,-13.701399815302542,-53.637621830412755,10
0.8,right,-0.07158826011501375,0.4536266872991739,0.03339083300688474,-7.133748292728872,-21.260753159100222,5.792389916406584,-6.575070812419811,6.228895159536371,-8.793931900106017,8.903598992147352,20.753147312977624,26.665658750355924,10
0.9,right,-0.019458022755911228,0.4178540235396698,0.0852918466411172,-5.494301001761351,-8.324003655284294,-2.7469236786231077,6.904099791227031,11.727690315872508,-12.302457810899764,105.96499980352682,34.01674676737863,4.993958529633764,10
1.0,right,0.05645581061183243,0.36317581861350423,0.1885834341511981,-8.565539314419784,-11.561923830839016,-1.6263002383176228,-2.81730805683035,-19.378860293043303,3.7694947077266705,56.19298593370136,73.8345395194562,-26.862366399184584,10
1.1,right,0.1331081943757175,0.4131727558823205,0.13030244967294885,-3.3036195367899746,2.221481334069095,1.5728135861997738,9.468196461080447,-2.201913869961483,2.82012424641899,18.8333614594414,-12.430432963785487,-16.148690796415547,10
1.2,right,-0.05167823983683561,0.635237620298961,0.12767001815911574,-6.695346211471052,-9.558556538694942,-4.753555821608698,3.16806351261031,-0.4944787959947103,-1.4304304671192245,-15.147849600964197,-24.340703230752382,50.87812413653855,10
1.3,right,-0.01016190134770674,0.503037465569001,0.10529330131985304,-0.3974890112389149,-13.02078730452229,-5.859686791893797,-2.7764440186540993,-0.6235623932932127,-12.197416463715525,-1.1641984305931095,-6.060715043796217,-13.385742198322642,10
1.4,right,-0.06285374418554565,0.47328846526680507,0.1144852449195842,-10.075205203668123,-13.390939544838174,-2.2817229354883373,-0.0937753174207733,7.501381958667356,2.19235776294601,-59.157502644641,94.16647071403943,33.009166128223036,10
1.5,right,-0.05314121894840382,0.4557183466356648,0.03908750212378259,1.4290198776185452,-10.948337449936222,0.43725924459633625,-2.8249774214012535,-19.07281241709502,-5.062897089676896,-30.17466381472867,-37.874443742097824,41.379879957824336,10
1.6,right,0.031884014953861096,0.406428553202426,0.06251368073966648,-8.725836657711394,-9.850072150684236,-4.377038325499222,4.218317845446451,-6.8686682480620505,-3.740657520585428,26.282398263960584,-30.496357444867428,-31.09333994780502,10
1.7,right,-0.01700654501984267,0.5138774001092248,0.05176537766204015,-7.954166568961284,-10.004314745354948,-7.566364976540564,5.3012364186473215,11.569089885673641,25.67722803988984,-97.71631283795611,-66.54964123410485,-17.768731726259798,10
1.8,right,0.023745787954260092,0.5483664946951649,0.07750884862753846,-3.653864701947797,-16.043254312788783,-1.4490583027562634,-10.258829280023374,-4.167294615426921,-6.43263479333458,84.35536399798215,-44.35509207750664,103.76092495280449,10
1.9,right,-0.010243402127273872,0.4969796362188397,0.02777658979021018,2.049383267701412,-13.837206945057353,-3.0238665207917945,1.7317632820558073,34.93935838197698,-17.601582819530837,41.54154225902736,74.2839299162701,23.765964337433157,10
2.0,right,0.039096822824336686,0.4090364544058117,0.18080885476874622,-4.682606261745866,-15.283669937127392,3.3498135412514394,3.7259430082960447,0.41991616910585716,12.54842308936553,15.352479893662348,31.73462657009075,39.37836521539872,10
2.1,right,-0.09698279871105688,0.4861623609689512,0.10763942928574796,-1.4324088399733057,-8.234898514811118,3.053296098234944,-2.36100944104698,-12.92555903588842,12.188470310211653,57.24898734407684,50.53647294133915,-45.39354282273356,10
2.2,right,-0.015812519522914324,0.5148726798719528,0.08799314437558446,-3.5641580795253867,-14.70914344862198,-1.5019317614415684,0.22142956295117183,-9.713956522046379,-3.210390787095699,26.496977371751925,49.0964245179503,-1.3214691067068247,10
2.3,right,-0.08372195647258944,0.5922532525574361,0.18140180824951588,1.195181660959161,-7.696782078330125,-1.2094123283955942,-5.958157190864624,4.184730406500302,2.9130411155254494,-52.00762793243668,0.818664531356648,143.1936540349392,10
2.4,right,-0.09349152339900856,0.4057225628101682,0.12802189147591042,-7.273132511084502,-15.895170837369845,0.14424659115260935,-15.061174601950798,7.0434991380514065,-2.1034486948966618,64.4481968069932,-21.498850197605734,45.94175844840348,10
2.5,right,0.01987885135505847,0.5209271135973865,0.10086139867171107,0.20286573987391865,-7.544419427201044,-0.8545866371981852,10.707870165995924,5.037810166745109,6.365132049031887,-26.155101909775354,5.499990371918227,-25.535238094540784,10
0.0,right,0.016212496126701677,0.5751685099254017,0.008274278850271946,1.906902690230858,-5.425134651399739,3.616836431090042,1.7612269044520246,10.247377171108035,-3.14974186018921,55.03435014752067,-42.73661356214401,14.33205530832715,11
0.1,right,0.018331576993335246,0.6229171762482906,0.10710299940841257,-7.712703580214241,-10.736453391536136,-1.1317415969632374,-2.671588408324821,-8.302627084569629,-5.130594201982126,-35.187891489177645,19.67651928250616,-19.769941135492182,11
0.2,right,0.0794916334755188,0.6116494901368668,0.1414684377319777,-0.7483934000777683,-19.841950872607477,7.030908957833181,-10.752748053084682,-11.028635471681392,18.649804109501726,-27.018381313391142,-31.903597930545686,46.92330820270601,11
0.3,right,0.10540630929942368,0.41705416126918055,0.039299371383536265,-8.239469145101083,-19.61060224333204,2.4815292526574906,0.06366176273581275,6.404009018271541,-4.128047718893704,-3.707962547303318,-14.70964387979222,-20.557399706534618,11
0.4,right,-0.01533878969614308,0.6377259616414425,0.15124618982186197,-10.43001723552035,-11.669334535591252,-0.6352903561306666,4.471898861854352,-12.551151960255307,15.238030049625635,-18.7578943442891,-89.692773190855,-98.00869109140068,11
0.5,right,-0.01358434240678829,0.5125164425352002,0.02522552293717971,-7.860081694797989,-5.295703901487628,-5.246304775978066,18.98876760688526,10.030025114577843,-15.230654412958806,46.428533947220316,-1.8971352926801848,6.228097607866146,11
0.6,right,-0.05205310851679891,0.5860127449772577,0.20664029956562247,0.01867004612034151,-11.061208086449883,3.9080222091991135,-5.167939183514188,-3.3946317861427744,-13.034150187234236,64.17707740208252,-31.21460609559832,-7.441493809115807,11
0.7,right,-0.0048514223480222215,0.6371449109841902,0.11119061153043247,-10.285724528394212,-7.598179139268545,-4.029905267936426,-8.591561393302461,-5.651724151220919,-16.48483803956615,-84.76506926518698,-8.146687655632938,1.2893340281904575,11
0.8,right,0.07333629608118779,0.301831096241055,0.15791077335657322,0.16668309371931755,-10.523621482336504,6.133092578611076,5.423024265957776,-0.2740128088792759,-1.5213662481583432,4.858608790952604,114.47436007856228,14.313796186376889,11
0.9,right,0.0019429226975347703,0.47557607470671986,0.097950120028259,-5.01175302006499,-14.584997554368186,1.2106607482296976,9.985242381847549,5.847879267538946,1.686017666698111,29.366172856023482,-57.93459679198498,72.18038194439958,11
1.0,right,-0.05414902831790369,0.37490911910278124,0.07108841473355047,-0.3864245315314143,-6.030305839029287,3.2749609387952288,15.65530436332234,-5.6589026211653195,-2.564995073165315,-24.423541251805403,64.38231708517449,34.67796506258832,11
1.1,right,-0.016676209557332147,0.48674564965409245,0.11196709733379799,-3.8244670463472286,-8.777935647254424,0.2192879045950286,-5.8797716413336865,-18.629491767906597,-14.642978271577494,-52.33208535237848,62.15248027669132,-88.16333276200598,11
1.2,right,0.011055467282912138,0.46745173443821936,0.09135459604950351,-0.13801656328233314,-5.716084974197186,3.359631696751528,0.7280897510567964,-8.151644261270906,6.522253342261093,43.69887400403544,47.07879197100248,-65.0796773625368,11
1.3,right,-0.0036576973605719726,0.5895791962886461,0.043360232510231134,3.389138918937517,-8.372199593528304,0.27271553901746526,19.08386210781277,0.1441659638320147,-3.6901856816570344,-36.29150924466254,98.2165752001778,-2.410579757007541,11
1.4,right,0.042639544431753065,0.35481593585904925,0.11097146327215975,-11.146313589447256,-17.311015520254156,-2.1845123588994935,-1.873519493800726,-2.423271840369231,8.797695203332603,-84.04050494879826,14.020516077896646,-98.94166900959829,11
1.5,right,-0.0217496647949931,0.5578618503486972,0.1957587398328809,-9.769826116421923,-5.451598627829083,-2.69182121072907,8.54067982424769,-5.836192493915292,-8.210379971847047,33.317672501338116,-42.88325912545686,44.66613597270564,11
1.6,right,0.019522087599674172,0.5696583803207224,0.15347847037032944,3.6314601466039402,-15.232012509358228,2.6143898221427935,4.995580220038856,11.512421002441375,2.0008683321276566,93.97424951614849,192.0664763888715,-68.84222783862715,11
1.7,right,-0.030012758567880965,0.4498761155982479,0.14796578119993406,-11.897971214365748,-8.37323246660755,5.362644989709349,9.499812155365063,-3.8517301072388967,-6.330206643123065,-63.53855995113009,24.04762992887087,-51.98778516029211,11
1.8,right,-0.04560309840331532,0.3379651300028491,0.0769079429549922,-0.2370084550536271,-9.637020044415808,-1.0165430249775023,-3.0865398953590173,11.382925847783422,-6.916614616670023,123.75197518411196,51.17381547648977,-44.49820461361055,11
1.9,right,-0.02791948194162643,0.3885116166706427,0.06409299933312673,-1.5271254048062533,-3.9447079602957738,-7.483385803736164,4.32909373633769,1.6674742520585224,1.8747180173422686,-21.505320085506142,19.602158702572105,-31.22870511460738,11
2.0,right,0.1343898292987599,0.44147414386495104,0.09153905937821931,-2.124437149219937,-3.7976200730190737,-1.8044161520486945,14.787842758600778,-9.414700298617975,18.191803664028377,76.43384563132976,-4.4199187070970165,44.57426117064114,11
2.1,right,-0.027977601565469586,0.5163769955034435,0.19726355465712833,-1.6972994762886588,-6.424747491673099,-6.983205178369664,-0.8270977702650578,8.671661336398227,-6.985437882035843,-42.70274504392883,24.905137396284502,17.451384154443144,11
2.2,right,-0.03169538313069657,0.7515912322702241,0.07023682560441533,-0.7771747424293753,-5.987327330075896,-0.5325322286122062,-24.662041074068725,-2.274434874696442,14.304517021671915,-7.978624827478968,24.63946786842341,72.33255626214664,11
2.3,right,0.0036292155764044696,0.4574093793907638,0.10471500056429592,-4.122288754062694,-10.599161771986005,0.6479701736619032,1.1362969992633758,3.0207216987338654,10.189416330008434,-22.718757911186245,-58.60075654598666,-17.631338279135413,11
2.4,right,0.03393455337501623,0.3270277061267749,0.08262490507814521,-6.825252398628701,-9.159796125623584,-3.984172457261457,-8.69969280215593,-8.837216991503018,-0.1640993001566468,7.025671418716356,-70.40953113284122,15.49580621942731,11
2.5,right,-0.07033526724025502,0.29427359841363987,0.08692446121912294,-5.701609415821248,-12.114284055737937,-9.379870868255908,14.610123630123626,22.20768214761567,8.723636358511813,-32.53875080836397,-31.884387307872768,28.885740479731886,11
0.0,right,0.012787079415125963,0.6103305641923255,0.07051200681240473,-11.030211880649082,-17.87958329918621,-1.7026226540643394,-11.670280616109354,4.871524065425369,5.594226640258514,-149.18878359151051,52.850132583486385,79.76512548339826,12
0.1,right,0.08752119039383215,0.44147087284042796,0.10244150761494854,-4.391563809728912,-8.028872755913069,-7.354184170604832,-2.1331555194451264,-0.4004253448002696,2.867194933002107,-97.11211009697405,-66.94221542823256,6.806447590384329,12
0.2,right,-0.04341286515851991,0.5392492296492585,0.1367325927845594,-14.716589056271918,-16.444760253419034,1.6710778771360435,18.862566273598503,-6.907591512854764,3.367284092441639,18.905021097015588,-15.352683716935973,27.910452586111244,12
0.3,right,0.10717176235071793,0.6868266351098393,0.07270975295194754,-3.8666326585669544,-12.53837171790342,-5.962685863999534,-3.4715147376895623,3.164367328063033,-2.8266285314017874,22.770318096139288,15.292194361478614,-8.41656977221357,12
0.4,right,-0.09016945799959995,0.584373573637261,0.10167636463879591,3.7185383109238757,-7.7122743358565495,3.141340248319415,-0.6388003540615282,-16.538210388002074,-20.39611827932906,26.726823453232058,-24.675262924993554,0.06124037079573515,12
0.5,right,0.06388007385695962,0.46651297401790204,0.02738323215990969,-4.916663290983843,-5.836180672191794,3.604430965969173,11.937939753956888,-4.407025133111809,18.201439756906176,35.31519090373052,-78.2313714502377,-53.577043832913375,12
0.6,right,-0.08134350713687831,0.42214787965597866,0.11017500385862908,-2.911627864756688,-9.905189160360164,-7.465768392540636,-9.920514376366237,-2.3012843819377853,14.517296183199843,-42.31912687249835,-0.07260335313663208,34.4753548243581,12
0.7,right,-0.005814772588009407,0.5096569086984872,0.1521023736281664,-4.8000888378837985,-19.74127369785979,-3.919898315481528,4.93084450058506,17.868216504438003,0.9509337889400921,14.369235212567236,56.80885783658213,-15.939512431802871,12
0.8,right,-0.04079131062868563,0.3618719331300014,0.07725446861114324,-6.409524091437318,-7.939421088968826,-6.598422897856753,0.804513249158061,11.02637630826068,-4.257826870075416,-59.09951654914158,-23.846940129958565,-42.17181786599218,12
0.9,right,0.08926844695567075,0.5657796559282278,0.17501812783504495,-1.6767496076422974,-12.563065023482253,8.78777825981694,1.0091627775575456,1.6382871972222601,-0.6502468773045795,76.6409006884601,49.3209872710855,-53.530774856089415,12
1.0,right,-0.022620287813451663,0.4426257421719012,0.10822969722382343,-10.993657055320327,-9.061356053378894,-6.579811279036384,18.88072811269194,6.055310321457984,-0.9835699764786325,-31.9486781580609,33.03254215524459,18.07053555350367,12
1.1,right,0.02724352333984851,0.38711816835744195,0.14938885717296707,-3.7518968161115795,-17.334924205256087,-0.7874179036082795,0.9480941317783906,4.950501810316105,5.512845421261849,-33.09154092448692,55.76945320723238,-0.41346321000868935,12
1.2,right,0.044104881918935135,0.5421766576038858,0.11153194260533511,-3.8034767832666487,-18.779609981114195,2.5312926032545597,0.9838844151609533,-2.4628914054684077,4.812486954607821,-16.893228649993024,37.092172104060104,-85.94213900108363,12
1.3,right,-0.07675873419283319,0.44033404593358205,0.05043245561480902,-5.89466462179442,-17.791786266346907,-3.3963216771000786,13.545845848441893,3.5060590814580057,13.513774713674934,-4.981346535474835,83.47987640489737,-24.50884064048583,12
1.4,right,0.05105907381168753,0.41955406289038144,0.19908346355757678,-6.2051445509107115,-4.162047909857805,8.245436386064263,1.6141176248630877,-4.17701232423725,-10.102433822241455,30.308753526792408,-114.28755122341808,3.5653532226800677,12
1.5,right,0.027777564037729185,0.5669576741541803,0.1503015477927021,3.494784527704537,-8.49083045291717,-0.5658179280202507,-8.300593847545844,-4.555922223490771,-4.59346044077572,-40.53820633426575,-66.58947548422434,53.75084702821685,12
1.6,right,0.04145885759273381,0.40422565305269614,0.17719891540667343,-6.974490674446186,-11.65887220306595,9.109756800675564,16.90681082955508,9.160406652264882,9.750581756637391,-9.54379410873035,-10.333280469205727,26.40835478702718,12
1.7,right,-0.02939901973286875,0.42953004169617814,-0.03733524911865707,-3.612290029921377,-15.048255595719212,-3.1258309498216725,-8.183666657592216,5.4419958980639365,1.8151118893011429,37.699148637358356,-32.66642012525035,-48.347552281068104,12
1.8,right,-0.016260719984113586,0.42432258785534693,0.13279722028286864,-11.603426195218196,-16.46878162288544,1.0679786911162035,-9.505926634524243,-1.531332226505902,5.4888493792270046,-23.476966232939358,113.35906158903927,-83.75112975421473,12
1.9,right,-0.026403272500316717,0.37060822367544005,0.23378501513545336,-8.936028426178654,-13.8301059804398,4.838751211161696,1.0100755278655085,1.8924490154236433,5.432362877359468,69.31080925345701,-63.33267690214767,48.89803416114161,12
2.0,right,-0.006319046395638727,0.4524891882704861,0.14586063685972672,-7.116004062316428,-22.606888679719496,8.583434614606048,-0.9108713515090201,6.536953302631314,-15.158658867088082,46.3732031268207,-29.84071172721623,-35.55057311222637,12
2.1,right,-0.014012533877026369,0.5018777369993187,0.15679682656695657,-3.9645134348337647,-10.581362693531137,2.3808440296692943,22.978735584727342,4.393545096915862,13.762670987158955,-25.781627876818508,21.909957465437312,38.159630450367544,12
2.2,right,0.02362609341286356,0.5166211162167643,0.13889311809844773,-5.538583173458733,-13.409479487957729,0.9647050113869702,12.194691768243564,11.476789086579215,16.64896561646129,76.1410494408563,-23.60446829944383,-15.306675545493134,12
2.3,right,0.08461800157742827,0.4788016249084085,0.08294033342374786,-7.958269142179317,-12.167272073355885,0.225752018185667,-6.988472085606034,12.036329843139955,12.5211597449461,101.93958393077618,-99.72865650499398,17.97129434082685,12
2.4,right,0.1008609356075785,0.4420502467051103,0.048605841038100256,-7.981172933796631,-2.6662983877142645,2.9731193906068003,8.784747564302913,-18.26901318454805,10.008923340027312,74.13437256621667,25.814585946608325,1.4893166606922854,12
2.5,right,0.045426531819415306,0.5336755268397931,0.07082794675686585,-3.479021337896363,-4.715918221247311,-1.8886848736391078,-5.211824601560874,8.024879226749832,0.0189676332513675,45.88769038213521,-87.11002948135022,-10.89812356247018,12
0.0,resting,0.013466747421149795,0.005125759002165962,0.031020601896538734,0.04953033108645971,-0.46680260063074247,-0.23478623822439817,6.558244150508558,-1.3218334623824155,-7.479147783886652,-49.33414325939116,-71.95010094226646,-3.2344326952371096,13
0.1,resting,0.02425363985909358,-0.0032822586107372027,-0.03427723445714807,-0.6938970552072988,-0.13134499141802836,-0.03123602420581877,-14.73654744887794,-16.381177919987618,-13.406784136022566,-3.388802318792677,-101.41747533154522,95.06802083837022,13
0.2,resting,0.03795053656244794,0.005364201754067255,0.013010386865463217,1.498711206107472,-0.09061473839812466,0.6759812996222907,-1.9412614620735849,17.900854047983984,-0.6269627572012249,25.90131525921344,75.17572340054092,2.4389972909010065,13
0.3,resting,0.008095492550062977,-0.002132384814742628,0.013340348000366067,0.1793978685295874,-1.400425443296161,2.4119196839361328,-1.8699295439017958,-5.748875356421466,5.618318097174617,38.83484945036297,55.971496160775736,-7.799165158906177,13
0.4,resting,-0.0018368907243974414,-0.013057132292140384,-0.016157348084174447,1.2490892358944468,0.057256724304055207,-0.5561073489250612,-17.579271391583383,-14.146913613707376,-9.626429025736929,70.78580290124555,-89.8417971616199,40.57997198631648,13
0.5,resting,-0.002249105471549492,-0.009779851534505614,-0.0009190272365085335,1.330951964635654,0.2737213332772754,0.30423459744118275,18.356382647456858,-4.422863028355529,-7.958872672400352,-56.45210911399477,-44.529579377310355,57.93100494709565,13
0.6,resting,0.03396197082578258,0.018203196764708128,0.002929589325630921,2.2249531333416197,0.924763538727315,-1.2728644293419813,-7.303526908307248,14.0299610726958,10.793512449737158,47.08218192884194,-66.19611080032172,-7.121042960087085,13
0.7,resting,-0.01372586126043594,0.014761252659021173,-0.0033091664280073645,-0.8172689088736386,-1.8626210439526407,1.0808162337271923,-22.281504906139375,5.864820935930879,14.085373717742467,-26.484017376104973,11.188377683447602,21.69225137144252,13
0.8,resting,-0.012039869052263537,0.022456198510731353,-0.021941561614589784,1.5902333142054137,0.09029656934295642,-0.7280025918511862,-6.687806432178802,-1.0973748303233575,-7.756691706191614,30.14391969817347,12.376489984397509,-112.58509010442064,13
0.9,resting,-0.0037469085756230043,-0.012566781805239891,-0.017337354615556952,0.6425706286216913,1.9617804111107622,0.6075659199032676,19.11538797653142,0.7054498637977903,0.6615446817727388,5.86089469964658,77.89844701214588,55.21817161168347,13
1.0,resting,0.020631558147822755,0.049170668511527404,0.005580275873935446,-0.1429506269694406,-0.953741907928125,-0.04175076361177218,-11.469708463973664,-21.489296024625983,-0.2827175324480575,-5.710409110611167,-3.9500361283135006,-0.03315400032317141,13
1.1,resting,0.04320847986934884,-0.004234832015029414,-0.011256068778918518,-0.5269476610420936,-0.7925697700313397,0.6592137360789243,-4.006552550398156,-25.69684261718441,5.9540756645207615,27.724956010376033,-79.74854475203117,-21.82023774159586,13
1.2,resting,-0.029987921606318774,-0.03761348008497051,-0.006109152648648029,-1.0005266839340998,-0.5984624701788518,0.2335710918630377,-16.97069954368314,30.388311631218414,-3.82415510902792,11.82973041142797,91.0534124678491,8.743061437507587,13
1.3,resting,0.014300255112472847,0.0394180326266809,0.009549111101259555,0.0725911712230385,-0.2198446925668014,-0.04953234676555575,3.4046545628298492,7.165520346264582,-4.404518793311296,-69.47352943442084,-60.88191169198416,-44.657285894087195,13
1.4,resting,0.004281697710429911,-0.0054273748221349725,0.027250560994116563,-0.4177725868722093,-0.5344510655208119,-0.03731167598165582,8.837568306025434,9.860817166090218,-6.487487486003932,-46.832324433653625,13.205125702626422,-13.881533193513851,13
1.5,resting,-0.010128074247424733,-0.03812050102246445,0.0037285038026155294,-0.23872853987506015,0.9123560801663618,-0.4590101539792099,5.0389153458592055,-1.5067112443134445,19.192685035690364,-64.4365463419423,38.26201655964355,107.14534528369599,13
1.6,resting,0.019386010538869864,0.0005624576070260945,0.029862304409402025,1.376387090571112,0.11468820125903405,-1.0665918863489776,-0.9183636902175067,5.906423723478806,19.819957520363776,6.184641613503447,3.2780341391615897,-23.552089179421078,13
1.7,resting,0.018370608456614104,-0.012751930750925063,0.006248053234302513,-1.1315992319883186,-0.006223531402136807,0.41837391495975707,-15.929540234982532,-9.853790141765305,9.516050160637917,-14.40719097456247,-12.468058890393628,-38.58159209797881,13
1.8,resting,-0.014085974763297218,-0.016224059438646615,0.01725075191166086,1.4934190738148214,-0.42639751200161424,0.7095365498861593,6.566647368068619,-2.962518864488742,13.137700491147076,-39.19829262608099,-28.51897442632849,-25.96322031265948,13
1.9,resting,-0.0370819375577167,-0.016551894573406032,0.012193043578160435,-0.14785354323355224,-0.3260193555433541,0.915140039324621,18.18865587315118,4.501612232638102,-8.899022609973779,94.19984868410528,3.4071169862372277,144.3380686088896,13
2.0,resting,0.007277889162525252,-0.014754445354495167,-0.022568469791870674,1.2980081376969679,-0.8549380708830984,-0.786618325563846,-17.586068112663014,2.686399516037979,-9.849470133306644,67.27266079683194,61.4396600259084,50.53430319463848,13
2.1,resting,-0.03483590842557167,-0.0018877148402500132,-0.03122806101446553,-0.8949010144228222,-1.6817096309271835,-1.664647519003569,8.998641956246361,-11.955512988738008,-23.52821041549533,5.69972733841549,80.98148230583622,-37.04886733119608,13
2.2,resting,0.0020188705425726976,-0.011456946034589206,-0.008794404213538384,-1.7049440394178517,0.8775411800371827,0.9937344363191493,1.5280587044980418,5.124827248928821,-11.989580590075153,7.838130676097635,-11.30174797190856,46.81154275541044,13
2.3,resting,-0.04540945134101836,-0.005594293937194901,0.010996047971347471,0.34481268884486144,-0.8245318004073222,0.3815650781762654,4.1528201112228915,14.523742481237827,-4.242676741955032,-55.75971234519116,-47.88211877483432,2.188318126115827,13
2.4,resting,0.014576704333608238,-0.049576485638875144,-0.00615750795413087,0.045036856034354075,1.0287846257471247,-2.1937297355099448,5.662884453758555,11.63233224886108,12.710519026857899,-70.49466624744447,-30.15386681466838,33.967399412408575,13
2.5,resting,-0.021796561472047785,0.0014471823468668855,-0.002302342827038572,2.0687452632893315,-0.34387592896958225,-1.4822824473967298,14.640525938173381,3.8563461503700074,-9.491499442408523,-23.8406484267442,-17.71935344875474,18.37901686570202,13
0.0,resting,-0.015356214645924227,-0.031766570621518345,-0.009584371125671301,-0.2938659630126921,1.2201057084017708,-1.4318466293390437,5.0191870638387766,-12.527707557169723,-5.140121365433396,14.845905832977449,-17.736430397339575,-20.77776786876175,14
0.1,resting,0.009004558399991782,0.026852818910876253,-0.029003103226310802,-2.739234408693035,-0.4012261009415477,0.03312697881410034,-6.054344033811834,-0.41872586649106763,-9.410425329815347,-16.830804336074934,21.473939805850563,-9.211526597397174,14
0.2,resting,0.021279910247967295,-0.0049556078801076195,-0.016851812163551395,-0.18604257911206484,-1.3935496194720065,1.95592472227043,-10.475365742535738,-6.48086045453442,16.53838954707794,-136.41687649893993,-33.315104436087374,-18.80565637505246,14
0.3,resting,0.00824663605904677,-0.002320124954011365,0.03473240165571384,-0.36491936858580615,0.046275996163118546,-0.011080330157388208,-13.416721311200739,3.5595362570956235,8.378643168026247,14.892214602901884,-55.5568553080955,46.307993118909614,14
0.4,resting,-0.018877442013911134,-0.0024380165767661213,0.014764995411265048,0.037563366790925326,-0.8012633552511441,0.18683088082269428,-14.79070965773107,-3.1311404609177766,8.3542890389183,-4.575618815772181,12.456805095266112,-58.80981372813082,14
0.5,resting,0.011334014275051275,0.021640173833907293,0.02067905818009449,-0.37553504703398044,0.4826017176527338,0.6727365464142745,-3.2067734783870376,-1.6982762314748365,-2.6087670993249357,-19.904581135453725,-77.08931397264254,35.10952788830907,14
0.6,resting,-0.03736271378715975,0.01709946450203365,-0.0036154366966853735,-0.10502203940109393,-1.5006829155812014,-2.2562015350950877,-6.488835655049594,1.0816035284759107,2.6798437582409513,-82.06610386093384,12.360552891547496,82.2763323914141,14
0.7,resting,-0.003281065480896334,0.004796596747983025,-0.00771760115974833,-0.06157953794933894,0.8496977056679045,-0.43911732703065626,-5.900610496675269,6.116733319649609,-2.0118561373868546,13.545322606958319,30.155635853483943,41.51771204761331,14
0.8,resting,-0.02575323609381049,0.0011590459471168858,0.022767210263506258,0.3790674167636436,0.4248913081587418,-0.5811971921444249,7.474615219770195,-4.211534621336685,2.98934969538512,15.613015011503256,-6.2887064620293005,-9.990192935194004,14
0.9,resting,-0.011403813734422168,0.006127366866639461,-0.016752259717113523,-0.06207108216107691,0.6370399122099953,-0.867332374810621,4.948984665374708,-8.620759130172116,4.047396028657831,35.85585244665306,-65.37793928367397,26.140288479966046,14
1.0,resting,-0.0007206011881882177,-0.007631280789278081,-0.020828211394269876,-0.0017811969422119472,-0.387017380721642,0.43557063002248453,-7.9640775105603945,-1.7246233358376573,0.030903349619142775,-26.66174705562244,5.576758120414982,-23.24473852710237,14
1.1,resting,0.015005858789176917,-0.022970775027636794,-0.004590019590133959,1.6239445862655162,-0.32606698874847867,-0.03779159487454799,8.105572682645874,15.585794690210736,0.5306344214541474,15.369904765152897,-78.2742848161491,-108.49244837719479,14
1.2,resting,-0.012596549702729784,-0.02821610325284568,0.019202245140802536,-0.09103666886715049,-0.9788745723731864,-0.04618637928434907,4.847264054842153,-12.440703236649938,1.8458526013896204,44.79499463443369,35.994015566652074,-64.09980257686286,14
1.3,resting,-0.000991249387384697,0.03877185371902868,0.0034122365203266315,0.6219701610525366,1.227149661776076,1.2729610751027198,-11.432872561760579,-2.105158840779377,0.05081362008216769,-14.972407746739316,-13.86476240764343,-18.532451618252065,14
1.4,resting,-0.03294054834344753,-0.017475450632554877,0.023113134618042465,-0.0685980427719089,0.03452203475589835,0.012060126350957077,-10.898072202670148,15.789922458701518,-3.7071196043827657,55.57136900995003,-45.0368133065443,23.918579687810468,14
1.5,resting,0.009718115816767384,-0.019156603510048435,0.011755607748744885,-0.012463951837127943,0.7009540698531803,0.46006173153894653,4.851858277029733,-6.697960413327447,1.462916815816547,-22.33654124797195,28.438804644620326,14.421549109684578,14
1.6,resting,-0.004031119048671067,-0.017717854500661857,0.027102549440959495,0.6201711618631148,-2.2781440583500214,0.3236127600827038,8.829808812679099,-27.667639301913525,-13.173604928937756,42.7157151438126,50.03803975076308,-1.2829704220862448,14
1.7,resting,0.022393282081616863,0.03577582192976918,-0.008901136918895719,-1.3489706134606259,-0.5388754860249164,1.1406215103332749,-3.4936662891900165,8.653010877355129,-3.8318463179401436,44.80462078604065,-4.873220527900133,22.688209807824066,14
1.8,resting,0.009412182546664375,-0.029419297346278614,0.01576880733311909,0.9639788871644703,-0.15901435082260804,0.7268517636871418,8.398962908354335,-2.176806720152234,7.816755133454,63.41820137121099,-1.7705376447061671,-19.32737802430854,14
1.9,resting,-0.009855722058207261,-0.00466074537799328,-0.021865326411561973,-0.4950451532740929,-1.2748287565507943,1.3385819240356909,-15.548625306290383,-6.0647609539356715,14.127456306955633,-11.742493154059169,60.06261617001532,6.68237800015345,14
